date,USDJPY=X,GBPJPY=X,USDNOK=X,GBPAUD=X,EURUSD=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-12 03:00:00,144.91600036621094,185.13800048828125,10.28732967376709,1.9044300317764282,1.098056435585022,0.8518800139427185,0.6708707809448242,1.3376200199127197,0.8592100143432617,159.07899475097656,97.20999908447266,0.6251953840255737,0.9351599812507629,1.4683400392532349,1.7088899612426758,0.0007622665854096766,73.5411799457558,1.2752021193504333,1.2799464554793318,1.2704577832215347,1.275543144771031,1.2748061077935355,0.0021182979856217976,14.322758013546453,-1.2689009088240333e-05,0.0010448694229125977,1.2776452898979187,1.277694046497345,8.106231689453125e-06,0.002524672686863192,0.0010448694229125977,1,0,0,0,0,1.277726650238037,1.278167724609375,1.2771228551864624,1.2776614427566528
2024-01-12 04:00:00,145.00100708007812,185.197998046875,10.291910171508789,1.905210018157959,1.0979359149932861,0.8522099852561951,0.6704390048980713,1.3379299640655518,0.8592699766159058,159.14700317382812,97.2030029296875,0.6246486306190491,0.9353700280189514,1.468440055847168,1.7087700366973877,0.0007719911529289192,69.14869841516621,1.2752608060836792,1.280086831275542,1.2704347808918164,1.2756257482937403,1.2749210596084595,0.0017745069095067567,13.272771672591457,-0.00020442626243943884,0.0010274648666381836,1.2771149277687073,1.2775144577026367,0.00013059377670288086,0.0025686458308396085,0.0010274648666381836,0,1,0,0,0,1.2776286602020264,1.2776286602020264,1.2766011953353882,1.277400255203247
2024-01-12 05:00:00,145.2480010986328,185.52200317382812,10.28750991821289,1.9073699712753296,1.0979359149932861,0.8522400259971619,0.6697474718093872,1.3377000093460083,0.8592699766159058,159.42100524902344,97.25599670410156,0.6242976784706116,0.9353799819946289,1.4683300256729126,1.708739995956421,0.0007721702142424736,78.22774791412459,1.2754349291324616,1.2803079947609237,1.2705618635039995,1.275656031710761,1.2750371666181655,0.0017442234924860411,12.311779685776852,0.0,0.0011091232299804688,1.27713942527771,1.2773757576942444,0.0,0.002411778733966369,0.0011091232299804688,1,0,0,0,0,1.2773512601852417,1.2776939868927002,1.2765848636627197,1.277400255203247
2024-01-12 06:00:00,145.12899780273438,185.35400390625,10.279199600219727,1.9052499532699585,1.0978153944015503,0.8519799709320068,0.6701873540878296,1.3374500274658203,0.8590999841690063,159.2790069580078,97.25,0.624453604221344,0.9350399971008301,1.467829942703247,1.7078100442886353,0.0007704872856284517,81.80371835083412,1.2755847215652465,1.2805208469927047,1.2706485961377882,1.275696792772838,1.2751610023634774,0.0018013332571302776,11.434707933829625,7.661719678120349e-05,0.000881195068359375,1.2774003744125366,1.2774083614349365,4.89354133605957e-05,0.0023265636238363778,0.000881195068359375,0,0,0,0,0,1.2773185968399048,1.2778409719467163,1.276959776878357,1.2774981260299683
2024-01-12 07:00:00,145.1479949951172,185.1490020751953,10.299150466918945,1.904670000076294,1.0969723463058472,0.8530700206756592,0.6697789430618286,1.337630033493042,0.8596600294113159,159.177001953125,97.20500183105469,0.624375581741333,0.93545001745224,1.466860055923462,1.7062900066375732,0.0006543269789702766,66.367949962256,1.2755431890487672,1.2804601288984185,1.2706262491991158,1.2756595611572266,1.2752359850066048,2.956390380859375e-05,10.627609282909058,-0.00141604980240162,0.002053499221801758,1.2766183614730835,1.2765936255455017,0.0009045004844665527,0.0019979042464797537,0.002053499221801758,0,0,0,0,0,1.2774981260299683,1.2776451110839844,1.2755916118621826,1.2756891250610352
2024-01-12 08:00:00,145.00399780273438,185.13900756835938,10.272390365600586,1.9033399820327759,1.0979359149932861,0.8517000079154968,0.6708887815475464,1.33542001247406,0.8595700263977051,159.14300537109375,97.26599884033203,0.6252735257148743,0.9347400069236755,1.465559959411621,1.7050100564956665,0.0006270509706411964,60.94448549209172,1.275573343038559,1.280517349543508,1.2706293365336099,1.2756735299314772,1.275346611227308,0.0012373711381639119,9.993613554925687,0.0009577380449548034,0.00226593017578125,1.2767733335494995,1.276275634765625,0.0006108880043029785,0.0014401787684801169,0.00226593017578125,0,0,0,0,0,1.2756403684616089,1.2779062986373901,1.2756403684616089,1.2769109010696411
2024-01-12 09:00:00,145.13400268554688,185.072998046875,10.273900032043457,1.9033399820327759,1.096611499786377,0.8536900281906128,0.670039176940918,1.3356399536132812,0.8596199750900269,159.1020050048828,97.22899627685547,0.624453604221344,0.9359099864959717,1.464210033416748,1.7032300233840942,0.0005005434660956265,43.791110225234206,1.275766283273697,1.2803078932359657,1.271224673311428,1.2756357491016388,1.2753856692995345,-0.0003857910633087158,9.630127267003013,-0.0013007509215557933,0.002622246742248535,1.276219666004181,1.276096761226654,0.0008304715156555176,0.0009350977486369687,0.002622246742248535,0,0,0,0,0,1.276943564414978,1.2775307893753052,1.2749085426330566,1.27524995803833
2024-01-12 10:00:00,145.1439971923828,185.1230010986328,10.28197956085205,1.904860019683838,1.0962508916854858,0.8534700274467468,0.6696264147758484,1.3356000185012817,0.8592399954795837,159.07899475097656,97.18199920654297,0.6244925856590271,0.9353899955749512,1.464020013809204,1.7038300037384033,0.00041239907020829136,47.345776573593234,1.2759091436862946,1.2802187074227918,1.2715995799497974,1.275582811662129,1.2754517708505904,-2.3743935993802978e-05,9.551672767951933,0.0002423914510694125,0.0008780956268310547,1.2752338647842407,1.2753964066505432,0.0001545548439025879,0.0008528350244936841,0.0008780956268310547,0,0,0,0,0,1.2752337455749512,1.2756729125976562,1.2747948169708252,1.2755590677261353
2024-01-12 11:00:00,145.23500061035156,184.81199645996094,10.292119979858398,1.9030400514602661,1.0954102277755737,0.8535799980163574,0.6687487363815308,1.3372999429702759,0.8604199886322021,159.031005859375,97.11399841308594,0.6239470839500427,0.9346399903297424,1.4646999835968018,1.702239990234375,0.00016923752978859063,34.72689221491554,1.2759811460971833,1.2800034678386873,1.2719588243556792,1.2754452909742082,1.2754347920417786,-0.0027272190366471882,9.813336507822394,-0.0022272553740994017,0.003247380256652832,1.274228274822235,1.274130403995514,0.0014204978942871094,0.0013105560291093877,0.003247380256652832,0,0,-1,0,0,1.2755427360534668,1.2758519649505615,1.2726045846939087,1.272718071937561
2024-01-12 12:00:00,145.36900329589844,185.01300048828125,10.310709953308105,1.904520034790039,1.0940918922424316,0.854640007019043,0.6683196425437927,1.337399959564209,0.8593500256538391,158.9969940185547,97.14099884033203,0.6235969066619873,0.9347699880599976,1.462730050086975,1.7020599842071533,-2.372769315983625e-05,35.171281320790186,1.276078999042511,1.279642271224232,1.27251572686079,1.2753223010471888,1.2754058355376834,-0.0025394984654016906,10.35974639739077,5.086015956967671e-05,0.001036524772644043,1.2726858258247375,1.2727585434913635,3.236532211303711e-05,0.001601455373084724,0.001036524772644043,1,0,0,1,0,1.27273428440094,1.2732040882110596,1.2721675634384155,1.272782802581787
2024-01-12 13:00:00,144.78700256347656,184.67300415039062,10.279580116271973,1.9022899866104126,1.0958904027938843,0.8525000214576721,0.6704704761505127,1.3354899883270264,0.8588500022888184,158.61599731445312,97.06900024414062,0.6257821917533875,0.9339799880981445,1.4630299806594849,1.703320026397705,-1.9615253751492645e-05,41.08964736127716,1.2762485444545746,1.2792937523243315,1.2732033365848177,1.2753774268286568,1.2754352404957725,8.388928004676721e-05,10.919038479559905,0.0021044545239636836,0.004126787185668945,1.2746518850326538,1.2740249037742615,0.001339256763458252,0.0016170241718486706,0.004126787185668945,0,0,0,0,0,1.2725884914398193,1.2767152786254883,1.2725884914398193,1.2754613161087036
2024-01-12 14:00:00,144.53399658203125,184.5469970703125,10.265190124511719,1.8997100591659546,1.0978153944015503,0.8498700261116028,0.6720791459083557,1.3352099657058716,0.8595399856567383,158.63699340820312,97.13099670410156,0.6272345185279846,0.9327899813652039,1.4654300212860107,1.7047100067138672,6.591576682124511e-05,49.468842499503786,1.2763494670391082,1.2793294320998576,1.2733695019783589,1.2754611202648707,1.275518082437061,0.0013845733233861512,11.52999285435764,0.00108539354511894,0.003112316131591797,1.2765134572982788,1.2762755751609802,0.0006921887397766113,0.0016218862309857346,0.003112316131591797,0,0,1,0,2,1.2757054567337036,1.2780696153640747,1.274957299232483,1.2768456935882568
2024-01-12 15:00:00,144.70899963378906,184.66799926757812,10.261930465698242,1.9047000408172607,1.0969723463058472,0.8509299755096436,0.6700795888900757,1.3385800123214722,0.859279990196228,158.6909942626953,96.9520034790039,0.6255473494529724,0.9331499934196472,1.4679100513458252,1.7081199884414673,0.0001039624417842333,43.4709806357523,1.2763445794582366,1.2793242521290664,1.2733649067874069,1.2754547170230321,1.2755653290521531,0.0008857675961084777,12.196149639028212,-0.00039566955635528256,0.0024635791778564453,1.2773116827011108,1.276511549949646,0.00025260448455810547,0.001577227038280567,0.0024635791778564453,0,-1,0,-1,0,1.2766826152801514,1.278543472290039,1.2760798931121826,1.2763404846191406
2024-01-12 16:00:00,144.85299682617188,184.5959930419922,10.284589767456055,1.904520034790039,1.0962508916854858,0.8522999882698059,0.6692768335342407,1.340000033378601,0.8598899841308594,158.73500061035156,96.91600036621094,0.625,0.9340000152587891,1.4684499502182007,1.7076799869537354,2.7425414883541777e-05,39.3211947493567,1.2762689530849456,1.2793535866853543,1.273184319484537,1.2753919746194566,1.2755742243358068,-0.0008409406457627888,12.963680030462069,-0.0014020166773764942,0.0023593902587890625,1.275600790977478,1.2753561735153198,0.0008947253227233887,0.0016171648728060043,0.0023593902587890625,0,0,0,0,0,1.2761613130569458,1.2767804861068726,1.2744210958480835,1.2745510339736938
2024-01-12 17:00:00,144.95399475097656,184.65699768066406,10.298310279846191,1.905210018157959,1.0952903032302856,0.8533899784088135,0.6687979102134705,1.3402099609375,0.8594800233840942,158.71800231933594,96.91899871826172,0.6244925856590271,0.934440016746521,1.467460036277771,1.7073500156402588,-6.890715782059686e-05,37.851566174395636,1.2761478066444396,1.27939838259695,1.2728972306919293,1.2754839488438197,1.2755614661035084,-0.001517517226082843,13.571079334461647,-0.00045867316441183803,0.0010873079299926758,1.2738612294197083,1.2741694450378418,0.0002923011779785156,0.0016119614090719333,0.0010873079299926758,0,0,0,0,0,1.2743724584579468,1.2744048833847046,1.273317575454712,1.2739664316177368
2024-01-12 18:00:00,144.8719940185547,184.69700622558594,10.282130241394043,1.9056400060653687,1.0962508916854858,0.8525599837303162,0.6690394878387451,1.3399800062179565,0.8596000075340271,158.77000427246094,96.91100311279297,0.6247266530990601,0.9343900084495544,1.4684900045394897,1.7082500457763672,-8.29624102560711e-05,42.56991313934951,1.2760810792446136,1.2793681755391184,1.2727939829501087,1.2755668205874306,1.2755599163827442,-0.0005445522921425638,14.192280857380387,0.0008287790410697049,0.0013316869735717773,1.2743564248085022,1.2745025157928467,0.0005279183387756348,0.0015515359021791965,0.0013316869735717773,0,0,0,0,0,1.2739827632904053,1.275022268295288,1.2736905813217163,1.275022268295288
2024-01-12 19:00:00,144.8699951171875,184.6649932861328,10.28499984741211,1.9060300588607788,1.0958904027938843,0.8525599837303162,0.6688605546951294,1.3404500484466553,0.8594200015068054,158.718994140625,96.88500213623047,0.6247656941413879,0.9340599775314331,1.468500018119812,1.7086999416351318,-0.00011171835306833522,41.76411260853042,1.275925523042679,1.2791592280585562,1.2726918180268016,1.2756895167487008,1.2755161353519984,-0.0009760005133492289,14.753005144147648,-0.00024215424907780836,0.0013004541397094727,1.2750226855278015,1.274876058101654,0.00015437602996826172,0.001479999177983152,0.0013004541397094727,0,0,0,0,-2,1.2750385999679565,1.2756729125976562,1.2743724584579468,1.2747135162353516
2024-01-12 20:00:00,144.89700317382812,184.66700744628906,10.287630081176758,1.9068700075149536,1.0954102277755737,0.8521999716758728,0.668377697467804,1.3407000303268433,0.8592600226402283,158.68499755859375,96.83100128173828,0.6244925856590271,0.9332500100135803,1.4681999683380127,1.7086199522018433,-0.00014813005408065294,40.7994147090568,1.2757993936538696,1.2790545925974928,1.2725441947102465,1.2758196634905679,1.2754712076414199,-0.0013498110430580912,15.234431028775802,-0.00019115180370987694,0.0005848407745361328,1.2746648788452148,1.2746566534042358,0.00012183189392089844,0.0014142120319270868,0.0005848407745361328,0,0,0,0,0,1.274843454360962,1.274957299232483,1.2743724584579468,1.2744698524475098
2024-01-15 00:00:00,145.12100219726562,184.8070068359375,10.288800239562988,1.904229998588562,1.095170259475708,0.8535599708557129,0.6688873767852783,1.3403799533843994,0.8597000241279602,158.88900756835938,97.0510025024414,0.622897744178772,0.9345300197601318,1.467519998550415,1.7069599628448486,-0.00022782976854562875,43.24996736517979,1.275575578212738,1.2787888260359168,1.2723623303895593,1.2758740527289254,1.2753964861234028,-0.0022807461874825297,15.65874337142969,-0.0006877729625252016,0.0008432865142822266,1.2733826637268066,1.2736095190048218,0.00043827295303344727,0.0013641885526261774,0.0008432865142822266,1,0,0,0,0,1.2736257314682007,1.2738043069839478,1.2729610204696655,1.2735933065414429
2024-01-15 01:00:00,145.0709991455078,184.8470001220703,10.27970027923584,1.9031800031661987,1.0958904027938843,0.8530600070953369,0.6695501804351807,1.339400053024292,0.8596900105476379,158.9239959716797,97.11900329589844,0.623557984828949,0.934499979019165,1.4672000408172607,1.7066500186920166,-0.00024721421209661365,41.33173508188392,1.2754070699214934,1.2785076636878168,1.2723064761551701,1.2758554901395525,1.27534381264732,-0.00154800074441086,16.049410751637545,0.0005607620973120397,0.0010870695114135742,1.2738450169563293,1.2738854885101318,0.00035709142684936523,0.0012228557825787797,0.0010870695114135742,0,0,0,0,0,1.273463487625122,1.2743885517120361,1.2733014822006226,1.2743074893951416
2024-01-15 02:00:00,144.96299743652344,184.99899291992188,10.262869834899902,1.9040800333023071,1.0967316627502441,0.8522499799728394,0.6702502965927124,1.3383899927139282,0.8591700196266174,158.95399475097656,97.15499877929688,0.6242586970329285,0.9345200061798096,1.4675099849700928,1.7079999446868896,-0.0001495110523466181,53.04599725973772,1.2753328740596772,1.278273203168522,1.2723925449508324,1.2758461790425437,1.2753407103674752,0.0003313464777809916,16.224088880655056,0.0014674920619597298,0.0019353628158569336,1.2753401398658752,1.2752830386161804,0.0009350180625915527,0.0012483442876471509,0.0019353628158569336,0,0,0,0,0,1.2743885517120361,1.2763078212738037,1.2743724584579468,1.2761775255203247
2024-01-15 03:00:00,145.1320037841797,185.16799926757812,10.264399528503418,1.9054499864578247,1.0967316627502441,0.8523600101470947,0.6697923541069031,1.3385000228881836,0.85930997133255,159.12600708007812,97.16699981689453,0.6237525343894958,0.9345600008964539,1.4678200483322144,1.708109974861145,-8.603382805016935e-05,51.124327208247685,1.2752578973770141,1.278048945037137,1.2724668497168912,1.2758403633322035,1.275313553355989,6.0358217784273194e-05,16.27926906159421,-0.0002169008345638268,0.0011234283447265625,1.2760069370269775,1.2760717272758484,0.00013840198516845703,0.0011689154996325547,0.0011234283447265625,0,0,0,0,-2,1.276242733001709,1.2765686511993408,1.2754452228546143,1.2759007215499878
2024-01-15 04:00:00,145.16799926757812,185.156005859375,10.272729873657227,1.9056799411773682,1.096611499786377,0.8527200222015381,0.6693798899650574,1.3391200304031372,0.859470009803772,159.1439971923828,97.16100311279297,0.6232470870018005,0.9348099827766418,1.468000054359436,1.707900047302246,-5.449175043037435e-05,61.18999323867478,1.2751658380031585,1.2777748812398697,1.2725567947664473,1.2758107100214278,1.275289515654246,-0.00025164229529250903,16.103499172975397,-0.0002677746144993387,0.0007647275924682617,1.2755510210990906,1.2757380604743958,0.00017082691192626953,0.0011778251508795523,0.0007647275924682617,0,0,0,0,0,1.2759170532226562,1.2759333848953247,1.2751686573028564,1.2755590677261353
