date,GBPAUD=X,GBPJPY=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-24 17:00:00,1.9292900562286377,187.63099670410156,1.090869426727295,1.274827241897583,147.1840057373047,0.8621799945831299,0.6608075499534607,1.3480099439620972,0.855400025844574,160.50999450683594,97.2020034790039,0.6133087873458862,0.9401900172233582,1.4699699878692627,1.7184200286865234,-0.013416110961598449,31.541658892551354,10.476157522201538,10.525864537177377,10.426450507225699,10.489771434238978,10.492549033392043,-0.058301516941615006,19.949553336698,-0.0008342679606939685,0.016320228576660156,10.43685007095337,10.435965061187744,0.004354953765869141,0.02379622495457439,0.016320228576660156,0,0,0,0,0,10.440460205078125,10.4450101852417,10.428689956665039,10.431469917297363
2024-01-24 18:00:00,1.9320499897003174,187.7310028076172,1.089561939239502,1.2729934453964233,147.4739990234375,0.8631700277328491,0.6589481830596924,1.3507800102233887,0.855650007724762,160.63800048828125,97.11699676513672,0.6119202375411987,0.9401800036430359,1.4713499546051025,1.7193200588226318,-0.012967345338310565,39.047485968466894,10.474126482009888,10.524082673686305,10.424170290333471,10.487391437802996,10.491204965682257,-0.03401180676051574,19.866283856681996,0.0021003476900975926,0.029689788818359375,10.444254875183105,10.442479610443115,0.010954856872558594,0.022642473738767183,0.029689788818359375,0,0,0,0,0,10.43157958984375,10.459099769592285,10.429409980773926,10.45337963104248
2024-01-24 19:00:00,1.9335999488830566,187.7729949951172,1.0890873670578003,1.2725398540496826,147.56199645996094,0.8631899952888489,0.658128559589386,1.351099967956543,0.8555899858474731,160.6719970703125,97.06199645996094,0.6115085482597351,0.9398800134658813,1.4714100360870361,1.7196099758148193,-0.011828449647396155,42.486721089405385,10.472288990020752,10.520747192893662,10.423830787147843,10.484971455165319,10.490189030056907,-0.020611218043736557,19.828454630974267,0.0010504359801966068,0.025389671325683594,10.465795040130615,10.459455013275146,0.005490303039550781,0.02107961198221062,0.025389671325683594,0,0,0,0,0,10.454549789428711,10.478489875793457,10.453100204467773,10.464360237121582
2024-01-24 20:00:00,1.9335399866104126,187.7050018310547,1.0882576704025269,1.2716821432113647,147.60699462890625,0.8632699847221375,0.6577476263046265,1.3527100086212158,0.8555499911308289,160.59800720214844,97.03199768066406,0.6116582155227661,0.9392600059509277,1.4717299938201904,1.720080018043518,-0.010339028916080295,45.47224541818662,10.470800018310547,10.517216945822804,10.424383090798289,10.482717888695854,10.489524750482468,-0.010617630822318702,19.852509529565236,0.0007396554186367421,0.010729789733886719,10.468204975128174,10.468620300292969,0.0038700103759765625,0.01940158354286658,0.010729789733886719,0,0,0,0,2,10.465140342712402,10.473569869995117,10.46284008026123,10.472100257873535
2024-01-24 21:00:00,1.9342600107192993,187.67799377441406,1.0888501405715942,1.2726045846939087,147.49400329589844,0.86285001039505,0.6578773856163025,1.3522599935531616,0.8552799820899963,160.5469970703125,96.96600341796875,0.6113590598106384,0.9391300082206726,1.4717999696731567,1.7207800149917603,-0.009296522660481088,48.016911710106186,10.469214010238648,10.513623253371334,10.424804767105963,10.480186121804374,10.488931905655633,-0.012385981423514991,19.753919774413173,-0.0004106260813767637,0.01609039306640625,10.467394828796387,10.47034502029419,0.0021500587463378906,0.017504109010785078,0.01609039306640625,0,0,0,0,-2,10.47288990020752,10.47544002532959,10.459349632263184,10.46780014038086
2024-01-24 22:00:00,1.9343899488449097,187.58200073242188,1.0888501405715942,1.2726370096206665,147.42300415039062,0.8626800179481506,0.6578904390335083,1.3519999980926514,0.85521000623703,160.48699951171875,96.93599700927734,0.6111348867416382,0.9390100240707397,1.471940040588379,1.7198200225830078,-0.008366374123683684,46.82923587409036,10.467503976821899,10.509139936827422,10.425868016816375,10.477862187794276,10.488368806384859,-0.01003248350960817,19.49790990403535,2.8242709464443294e-06,0.012769699096679688,10.465245246887207,10.463345050811768,1.4781951904296875e-05,0.015818928039759615,0.012769699096679688,0,0,0,0,0,10.458860397338867,10.471630096435547,10.458860397338867,10.467829704284668
2024-01-24 23:00:00,1.9342000484466553,187.7010040283203,1.0884946584701538,1.2719409465789795,147.5780029296875,0.8629999756813049,0.6576480865478516,1.3525099754333496,0.8555200099945068,160.58999633789062,97.0260009765625,0.610985517501831,0.9391099810600281,1.4716600179672241,1.7202099561691284,-0.007576435486877031,54.01602137643663,10.465892457962036,10.504731353884159,10.427053562039914,10.475874321801323,10.488104275294713,-0.008704560143607765,19.08677232123107,-6.304483790775528e-05,0.015569686889648438,10.464284896850586,10.467499732971191,0.0003299713134765625,0.015412210790589412,0.015569686889648438,1,0,0,0,0,10.467829704284668,10.47206974029541,10.456500053405762,10.467169761657715
2024-01-25 00:00:00,1.9329299926757812,187.70599365234375,1.0876659154891968,1.27068030834198,147.72900390625,0.8643199801445007,0.6574103236198425,1.3524999618530273,0.8557599782943726,160.63600158691406,97.0790023803711,0.6107616424560547,0.9398699998855591,1.470870018005371,1.718649983406067,-0.006874204233058734,51.66063114330056,10.464333963394164,10.500088253876205,10.428579672912123,10.47438645362854,10.488062381744385,-0.007326364517211914,18.68396774605549,-1.0477765134631056e-05,0.017950057983398438,10.470105171203613,10.468265056610107,5.4836273193359375e-05,0.014594797377943561,0.017950057983398438,0,0,0,0,0,10.469470024108887,10.479080200195312,10.461130142211914,10.467060089111328
2024-01-25 01:00:00,1.9333399534225464,187.7030029296875,1.088020920753479,1.2712295055389404,147.66799926757812,0.8641899824142456,0.6575573086738586,1.3524199724197388,0.855650007724762,160.6219940185547,97.06999969482422,0.6112469434738159,0.9399899840354919,1.4709500074386597,1.7190500497817993,-0.006038945831463138,48.793141242662635,10.463032960891724,10.495608309005526,10.430457612777921,10.473333937781197,10.487725712004162,-0.002833945410591454,18.35280072754323,0.0003286408246434558,0.014100074768066406,10.471350193023682,10.468810081481934,0.0017199516296386719,0.014773989043475096,0.014100074768066406,0,-1,0,0,0,10.467120170593262,10.478400230407715,10.464300155639648,10.470499992370605
2024-01-25 02:00:00,1.9337799549102783,187.77000427246094,1.088020920753479,1.2712295055389404,147.70700073242188,0.8643100261688232,0.6574492454528809,1.3520699739456177,0.8556100130081177,160.66400146484375,97.07599639892578,0.611097514629364,0.9401400089263916,1.4706100225448608,1.7186700105667114,-0.005304907309866991,44.966592281868216,10.461973953247071,10.491886790100793,10.43206111639335,10.472497122628349,10.487397375560942,-0.0019275120326458506,18.12800604564084,6.6489876460185116e-06,0.008530616760253906,10.470924854278564,10.470484733581543,3.4809112548828125e-05,0.014994694610149238,0.008530616760253906,1,0,0,0,0,10.470399856567383,10.475190162658691,10.466659545898438,10.470569610595703
2024-01-25 03:00:00,1.9329999685287476,187.70799255371094,1.088139295578003,1.2713264226913452,147.65199279785156,0.8644899725914001,0.6577908992767334,1.351889967918396,0.8556200265884399,160.61099243164062,97.08399963378906,0.6113590598106384,0.9403600096702576,1.4704999923706055,1.718559980392456,-0.004770111886861272,69.23433453907927,10.461614942550659,10.490988997755988,10.43224088734533,10.471342120851789,10.486677623930431,-0.002572093691144417,17.911058972112304,-0.00017187063378454326,0.009210586547851562,10.466875076293945,10.469685077667236,0.0008997917175292969,0.01473560505760875,0.009210586547851562,0,1,0,0,0,10.470600128173828,10.471480369567871,10.46226978302002,10.468770027160645
2024-01-25 04:00:00,1.9330400228500366,187.81700134277344,1.087902545928955,1.2710517644882202,147.77200317382812,0.8646500110626221,0.6575573086738586,1.3517400026321411,0.8556100130081177,160.70599365234375,97.13899993896484,0.6107616424560547,0.9403300285339355,1.4699699878692627,1.7179900407791138,-0.00432820338217077,59.79446660727888,10.460995960235596,10.489186103482675,10.432805816988518,10.470138924462455,10.485367865789504,-0.0019487312861858896,17.734025375856522,-5.5387020908015394e-05,0.009679794311523438,10.467659950256348,10.46858024597168,0.0002899169921875,0.013443997020442475,0.009679794311523438,1,0,0,0,0,10.46897029876709,10.47249984741211,10.462820053100586,10.46819019317627
2024-01-25 05:00:00,1.933359980583191,187.85899353027344,1.088139295578003,1.2711002826690674,147.8000030517578,0.8646100163459778,0.6574406027793884,1.3521000146865845,0.8558099865913391,160.7779998779297,97.14099884033203,0.6107243299484253,0.9405500292778015,1.4709199666976929,1.7187199592590332,-0.004102131794319064,60.300493444607916,10.46160192489624,10.489605093903537,10.433598755888942,10.468916756766182,10.484036422911144,-0.003617150442940087,17.518766372712555,-0.00027613052492225787,0.006140708923339844,10.46707010269165,10.4667649269104,0.0014452934265136719,0.01158433752184413,0.006140708923339844,0,0,0,0,0,10.468230247497559,10.47014045715332,10.46399974822998,10.465299606323242
2024-01-25 06:00:00,1.9331599473953247,187.9600067138672,1.0889687538146973,1.2724264860153198,147.71800231933594,0.8638200163841248,0.6582497954368591,1.3515900373458862,0.8555099964141846,160.81199645996094,97.20700073242188,0.6113590598106384,0.940339982509613,1.47121000289917,1.7196400165557861,-0.00446031799520874,60.49898765593365,10.461299943923951,10.48943542922347,10.433164458624432,10.467255319867816,10.482718808310372,-0.011745180402483513,17.25086566430355,-0.0009354215575438918,0.01829051971435547,10.46110486984253,10.460404872894287,0.004894733428955078,0.011520382896268742,0.01829051971435547,0,0,0,0,0,10.465299606323242,10.470250129699707,10.451959609985352,10.455510139465332
2024-01-25 07:00:00,1.933899998664856,188.01199340820312,1.0890873670578003,1.273236632347107,147.66900634765625,0.8630499839782715,0.6584362387657166,1.3520499467849731,0.8550999760627747,160.7779998779297,97.19100189208984,0.611733078956604,0.9396299719810486,1.472040057182312,1.7214100360870361,-0.0049490262625884185,64.53882920167774,10.4601544380188,10.487927922185602,10.432380953851997,10.465539966310773,10.481512137821742,-0.014169727052960823,16.95840839478904,-0.000395953918297387,0.0156097412109375,10.455425262451172,10.453440189361572,0.0020699501037597656,0.011453943486837887,0.0156097412109375,0,0,0,0,0,10.455510139465332,10.46323013305664,10.447620391845703,10.451370239257812
2024-01-25 08:00:00,1.9341599941253662,187.9250030517578,1.0901559591293335,1.2727665901184082,147.656005859375,0.8632199764251709,0.6580505967140198,1.351930022239685,0.8563100099563599,160.9250030517578,97.14199829101562,0.6120325326919556,0.9408000111579895,1.4733599424362183,1.7205699682235718,-0.006124319893983099,36.7511139802554,10.457758951187134,10.484673562989856,10.430844339384413,10.463364975793022,10.479543345315117,-0.02603472982134214,16.800578275594614,-0.0013433638809765558,0.03905963897705078,10.448609828948975,10.444445133209229,0.007019996643066406,0.011798663672678112,0.03905963897705078,0,0,0,0,0,10.451560020446777,10.4681396484375,10.42908000946045,10.43733024597168
2024-01-25 09:00:00,1.9320499897003174,187.88900756835938,1.0899182558059692,1.27273428440094,147.63900756835938,0.8633800148963928,0.6587485074996948,1.3506200313568115,0.8561300039291382,160.86300659179688,97.22799682617188,0.6125949621200562,0.9407600164413452,1.4715299606323242,1.718690037727356,-0.008486111449110822,15.129845209159527,10.456759452819824,10.488667089263762,10.424851816375886,10.460359607424055,10.476692154293968,-0.04798987933567567,16.920478155807746,-0.0023914657575325737,0.037090301513671875,10.427945137023926,10.424774646759033,0.01248025894165039,0.015214880897300097,0.037090301513671875,0,0,0,0,0,10.437179565429688,10.446490287780762,10.40939998626709,10.412369728088379
2024-01-25 10:00:00,1.9328700304031372,187.96499633789062,1.089561939239502,1.2736257314682007,147.593994140625,0.8644800186157227,0.6590003371238708,1.3504300117492676,0.8553100228309631,160.77200317382812,97.2300033569336,0.6128201484680176,0.9416199922561646,1.471019983291626,1.7198200225830078,-0.009512356848540904,20.971315576309138,10.455354452133179,10.490167953303118,10.42054095096324,10.457997832979474,10.474083105723063,-0.03237775393894715,17.342842246710113,0.001272558629608067,0.026889801025390625,10.414324760437012,10.418839931488037,0.006625175476074219,0.017306997489135324,0.026889801025390625,0,0,0,0,0,10.412059783935547,10.427769660949707,10.400879859924316,10.425620079040527
2024-01-25 11:00:00,1.9316600561141968,187.8260040283203,1.0897995233535767,1.273382544517517,147.51400756835938,0.864579975605011,0.659256637096405,1.350640058517456,0.8555899858474731,160.70899963378906,97.21199798583984,0.6126324534416199,0.9418900012969971,1.4714200496673584,1.7197099924087524,-0.008921035397388977,39.857215111076535,10.455239486694335,10.490139602690993,10.420339370697677,10.456996406827654,10.471921693711053,-0.009086097989763786,18.013372801016224,0.0021380243696176304,0.03584003448486328,10.441099643707275,10.436005115509033,0.01114511489868164,0.017401271452840993,0.03584003448486328,0,0,0,0,0,10.424099922180176,10.459019660949707,10.423179626464844,10.44791030883789
2024-01-25 12:00:00,1.933419942855835,188.0,1.0890873670578003,1.2725075483322144,147.74200439453125,0.8654400110244751,0.6582108736038208,1.351680040359497,0.8556100130081177,160.86099243164062,97.21900177001953,0.611545979976654,0.9422600269317627,1.4716399908065796,1.7198799848556519,-0.0074002137528328404,48.35805438631656,10.456434488296509,10.490795984837547,10.42207299175547,10.456407478877477,10.470283122289748,0.007672377995081803,18.813879280583087,0.0015476346519733841,0.021890640258789062,10.458455085754395,10.456474781036377,0.008084774017333984,0.01707769547468868,0.021890640258789062,0,0,0,0,2,10.448869705200195,10.469400405883789,10.447509765625,10.464079856872559
2024-01-25 13:00:00,1.9277700185775757,187.69200134277344,1.088139295578003,1.2735446691513062,147.3699951171875,0.8649799823760986,0.660641610622406,1.3490699529647827,0.854200005531311,160.32699584960938,97.33899688720703,0.6130456328392029,0.9410300254821777,1.467560052871704,1.7180099487304688,-0.006834387487304028,43.891752577319586,10.457451009750367,10.489849720772233,10.4250522987285,10.456358194351196,10.46859193983532,-0.00455784797668457,19.667877381098233,-0.001173491665393045,0.04555988311767578,10.449470043182373,10.457945346832275,0.0061397552490234375,0.01686623154660947,0.04555988311767578,0,1,0,0,-2,10.464090347290039,10.472249984741211,10.426690101623535,10.451800346374512
2024-01-25 14:00:00,1.9272700548171997,187.42999267578125,1.0863661766052246,1.272394061088562,147.31100463867188,0.8653299808502197,0.6601880192756653,1.3496400117874146,0.8535299897193909,159.97500610351562,97.2229995727539,0.6131583452224731,0.9397600293159485,1.4655200242996216,1.7168899774551392,-0.006256541272227523,44.350569649324925,10.457419538497925,10.489836119320264,10.425002957675586,10.456043924604144,10.467259316217332,-0.003293718610491325,20.4917018236429,9.088000035029076e-05,0.037909507751464844,10.45795488357544,10.45278024673462,0.0004749298095703125,0.01658164464061011,0.037909507751464844,1,0,0,0,0,10.452810287475586,10.476909637451172,10.439000129699707,10.452750205993652
2024-01-25 15:00:00,1.9294999837875366,187.41600036621094,1.0834236145019531,1.2700186967849731,147.5780029296875,0.8677700161933899,0.658288836479187,1.3501299619674683,0.8528900146484375,159.84800720214844,97.11399841308594,0.6116582155227661,0.9399499893188477,1.4623500108718872,1.7144999504089355,-0.00509876551164723,47.355786354375915,10.457372522354126,10.489749420825191,10.42499562388306,10.455656051635742,10.46638906569708,0.007763862609863281,21.235802007821103,0.0010207560729649234,0.038750648498535156,10.453895092010498,10.45558500289917,0.0053348541259765625,0.016430524077607166,0.038750648498535156,0,0,0,0,0,10.447750091552734,10.473270416259766,10.43451976776123,10.463419914245605
