date,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-23 07:00:00,0.002826358613595259,0.88299560546875,187.79049682617188,187.7830047607422,0.2649993896484375,0.217797251042455,0.88299560546875,0,0,0,0,0,187.51600646972656,188.23199462890625,187.3489990234375,188.0500030517578
2024-01-23 08:00:00,-0.00243556397270539,0.6330108642578125,187.79650115966797,187.82149505615234,0.22900390625,0.26076014615649584,0.6330108642578125,0,0,0,0,-2,188.05099487304688,188.11300659179688,187.47999572753906,187.5919952392578
2024-01-23 09:00:00,0.002228236162449271,0.488006591796875,187.79800415039062,187.79649353027344,0.2089996337890625,0.2617780100039034,0.488006591796875,0,0,1,0,0,187.58299255371094,188.04200744628906,187.5540008544922,188.00999450683594
2024-01-23 10:00:00,-0.00037227842920417586,0.298004150390625,188.0760040283203,187.97450256347656,0.03499603271484375,0.26391639118561144,0.298004150390625,0,-1,0,-1,0,188.00900268554688,188.22500610351562,187.927001953125,187.94000244140625
2024-01-23 11:00:00,0.0007821813978849956,0.358001708984375,188.0070037841797,188.01050567626953,0.0735015869140625,0.26375018659112515,0.358001708984375,0,0,0,0,0,187.9340057373047,188.18600463867188,187.8280029296875,188.08700561523438
2024-01-23 12:00:00,3.188260710484947e-05,0.2469940185546875,188.05049896240234,188.08699798583984,0.00299835205078125,0.26376506214438594,0.2469940185546875,1,0,0,0,0,188.08099365234375,188.1739959716797,187.927001953125,188.09300231933594
2024-01-23 13:00:00,0.0002817424027508064,0.2340087890625,188.12899780273438,188.1189956665039,0.02649688720703125,0.262811556746106,0.2340087890625,0,0,0,0,2,188.0919952392578,188.24600219726562,188.01199340820312,188.14599609375
2024-01-23 14:00:00,-0.0002922872499175888,0.20001220703125,188.08399963378906,188.11900329589844,0.027496337890625,0.2620174378185706,0.20001220703125,0,0,0,0,0,188.14700317382812,188.1840057373047,187.98399353027344,188.09100341796875
2024-01-23 15:00:00,-0.00019672691837546719,0.303009033203125,188.02149963378906,188.07350158691406,0.01850128173828125,0.2611532103683332,0.303009033203125,0,0,0,0,0,188.09300231933594,188.17300415039062,187.8699951171875,188.0540008544922
2024-01-23 16:00:00,-0.00013290808156596334,0.123992919921875,188.03199768066406,188.04100036621094,0.0124969482421875,0.25620674782130515,0.123992919921875,0,0,0,0,0,188.05299377441406,188.093994140625,187.97000122070312,188.0290069580078
2024-01-23 17:00:00,0.0003030999209667762,0.2089996337890625,188.02950286865234,188.05449676513672,0.02849578857421875,0.24394694325885669,0.2089996337890625,0,0,0,0,0,188.0229949951172,188.13400268554688,187.9250030517578,188.08599853515625
2024-01-23 18:00:00,0.00015949501574019642,0.165008544921875,188.09950256347656,188.0989990234375,0.0149993896484375,0.21460806147383946,0.165008544921875,0,0,0,0,0,188.08200073242188,188.1820068359375,188.01699829101562,188.11599731445312
2024-01-23 19:00:00,0.00017544898474008974,0.141998291015625,188.11900329589844,188.12850189208984,0.01650238037109375,0.213350153248004,0.141998291015625,0,0,0,0,2,188.10800170898438,188.19000244140625,188.04800415039062,188.1490020751953
2024-01-23 20:00:00,0.0002551390114280405,0.09100341796875,188.18150329589844,188.17050170898438,0.0240020751953125,0.20661557972963146,0.09100341796875,0,0,0,0,2,188.1439971923828,188.2270050048828,188.13600158691406,188.19700622558594
2024-01-23 21:00:00,-0.00019134598849213091,0.1370086669921875,188.22949981689453,188.1804962158203,0.01800537109375,0.18607461088015712,0.1370086669921875,0,-1,0,0,-2,188.1999969482422,188.29800415039062,188.16099548339844,188.16099548339844
2024-01-23 22:00:00,0.00012756137441582993,0.2519989013671875,188.13199615478516,188.19649505615234,0.01200103759765625,0.13772386637158043,0.2519989013671875,0,0,0,0,0,188.20799255371094,188.25799560546875,188.00599670410156,188.18499755859375
2024-01-23 23:00:00,-0.00022314312004034775,0.2190093994140625,188.17350006103516,188.16650390625,0.02099609375,0.13906671738452492,0.2190093994140625,0,0,0,0,0,188.19000244140625,188.2830047607422,188.06399536132812,188.14300537109375
2024-01-24 00:00:00,-0.000733487211012962,0.2180023193359375,188.0510025024414,188.0695037841797,0.069000244140625,0.0692024843369243,0.2180023193359375,0,0,0,0,0,188.13400268554688,188.16000366210938,187.94200134277344,188.0050048828125
2024-01-24 01:00:00,-0.0007074857626302444,0.2440032958984375,187.95999908447266,187.94449615478516,0.06650543212890625,0.08567983798562007,0.2440032958984375,0,0,0,0,0,188.01699829101562,188.08200073242188,187.83799743652344,187.8719940185547
2024-01-24 02:00:00,0.0004205523562912372,0.2360076904296875,187.9749984741211,187.91100311279297,0.0395050048828125,0.08455317955893232,0.2360076904296875,0,0,0,0,0,187.87100219726562,188.09300231933594,187.85699462890625,187.9510040283203
2024-01-24 03:00:00,-0.001612170335400065,0.3799896240234375,187.83699798583984,187.7959976196289,0.1515045166015625,0.135459188899992,0.3799896240234375,0,0,-1,0,0,187.94400024414062,188.02699279785156,187.64700317382812,187.6479949951172
2024-01-24 04:00:00,0.0010338519425463488,0.2440032958984375,187.74199676513672,187.7469940185547,0.0970001220703125,0.14470222560231158,0.2440032958984375,0,0,0,1,0,187.65199279785156,187.86399841308594,187.6199951171875,187.8419952392578
2024-01-24 05:00:00,-3.192419295761084e-05,0.1820068359375,187.86000061035156,187.84249877929688,0.00299835205078125,0.15015645454282908,0.1820068359375,1,0,0,0,-2,187.8489990234375,187.9510040283203,187.7689971923828,187.83599853515625
2024-01-24 06:00:00,0.0,0.188995361328125,187.86050415039062,187.83349609375,0.0,0.15551060787330295,0.188995361328125,1,0,0,0,0,187.83099365234375,187.9550018310547,187.76600646972656,187.83599853515625
2024-01-24 07:00:00,-0.0004205517131572467,0.272003173828125,187.7949981689453,187.7935028076172,0.03949737548828125,0.16613974423566233,0.272003173828125,0,0,0,0,0,187.8300018310547,187.93099975585938,187.65899658203125,187.7570037841797
2024-01-24 08:00:00,-0.0011664512907640923,0.4010009765625,187.65249633789062,187.65049743652344,0.10950469970703125,0.1980689404780502,0.4010009765625,0,0,0,0,0,187.76300048828125,187.85299682617188,187.45199584960938,187.53799438476562
2024-01-24 09:00:00,0.004127174750559126,0.93499755859375,188.0034942626953,187.9239959716797,0.38700103759765625,0.21412734438727515,0.93499755859375,0,0,0,0,0,187.53599548339844,188.4709930419922,187.53599548339844,188.31199645996094
2024-01-24 10:00:00,-0.0011895101090128035,0.2979888916015625,188.2249984741211,188.20050048828125,0.11199951171875,0.2130530236450686,0.2979888916015625,0,0,0,0,-2,188.31300354003906,188.37399291992188,188.0760040283203,188.08799743652344
2024-01-24 11:00:00,-0.0007655841645685113,0.1710052490234375,187.99849700927734,188.01349639892578,0.07199859619140625,0.20800733274052646,0.1710052490234375,0,0,0,0,0,188.08299255371094,188.08399963378906,187.91299438476562,187.94400024414062
2024-01-24 12:00:00,-0.001654772901863777,0.5050048828125,187.69850158691406,187.7845001220703,0.1555023193359375,0.2121287224999695,0.5050048828125,0,0,0,0,0,187.93600463867188,187.9510040283203,187.4459991455078,187.63299560546875
2024-01-24 13:00:00,-0.00141232829968585,0.3560028076171875,187.45800018310547,187.4980010986328,0.13249969482421875,0.24113979766735114,0.3560028076171875,0,0,0,0,0,187.6280059814453,187.63600158691406,187.27999877929688,187.3679962158203
2024-01-24 14:00:00,0.00032558729294196453,0.397003173828125,187.4564971923828,187.39550018310547,0.0305023193359375,0.24918609598413718,0.397003173828125,0,0,0,0,0,187.36199951171875,187.65499877929688,187.25799560546875,187.4290008544922
2024-01-24 15:00:00,-0.00023478942669286074,0.37799072265625,187.3040008544922,187.40699768066406,0.022003173828125,0.25620465076199483,0.37799072265625,0,0,0,0,0,187.4290008544922,187.4929962158203,187.11500549316406,187.38499450683594
2024-01-24 16:00:00,0.0024228728183945947,0.5179901123046875,187.59600067138672,187.61299896240234,0.2270050048828125,0.2500796894768084,0.5179901123046875,0,0,1,0,0,187.38699340820312,187.85499572753906,187.33700561523438,187.83900451660156
2024-01-24 17:00:00,-0.0011073728432244856,0.292999267578125,187.7104949951172,187.7334976196289,0.10400390625,0.25058189945634524,0.292999267578125,0,0,0,-1,0,187.83599853515625,187.85699462890625,187.56399536132812,187.63099670410156
2024-01-24 18:00:00,0.0005329935099867011,0.1550140380859375,187.6865005493164,187.67950439453125,0.0500030517578125,0.2452818010235994,0.1550140380859375,0,0,0,0,0,187.6280059814453,187.76400756835938,187.60899353027344,187.7310028076172
2024-01-24 19:00:00,0.00022368275283235484,0.2740020751953125,187.6969985961914,187.74849700927734,0.02099609375,0.2442613364500352,0.2740020751953125,0,0,0,0,0,187.7239990234375,187.83399963378906,187.55999755859375,187.7729949951172
2024-01-24 20:00:00,-0.0003621029960365618,0.1200103759765625,187.7509994506836,187.7385025024414,0.03399658203125,0.2431579563125942,0.1200103759765625,0,0,0,0,0,187.77200317382812,187.81100463867188,187.6909942626953,187.7050018310547
2024-01-24 21:00:00,-0.0001438856523648946,0.1399993896484375,187.70000457763672,187.68549346923828,0.0135040283203125,0.24217628649743103,0.1399993896484375,0,0,0,0,0,187.6929931640625,187.77000427246094,187.6300048828125,187.67799377441406
2024-01-24 22:00:00,-0.000511477345114697,0.22100830078125,187.5904998779297,187.62799835205078,0.04799652099609375,0.24289619236998672,0.22100830078125,0,0,0,0,0,187.6739959716797,187.7010040283203,187.47999572753906,187.58200073242188
2024-01-24 23:00:00,0.0006344067950752041,0.2419891357421875,187.69100189208984,187.6415023803711,0.05950164794921875,0.2426266886522799,0.2419891357421875,0,0,0,0,0,187.58200073242188,187.81199645996094,187.57000732421875,187.7010040283203
2024-01-25 00:00:00,2.658283075929191e-05,0.1510009765625,187.70849609375,187.69849395751953,0.00249481201171875,0.23862012385187856,0.1510009765625,1,0,0,0,0,187.6909942626953,187.78399658203125,187.63299560546875,187.70599365234375
2024-01-25 01:00:00,-1.593301629887467e-05,0.246002197265625,187.72000122070312,187.7010040283203,0.001495361328125,0.18312200912515383,0.246002197265625,1,0,0,0,2,187.69900512695312,187.84300231933594,187.5970001220703,187.7030029296875
2024-01-25 02:00:00,0.00035695402698765477,0.1660003662109375,187.73200225830078,187.73550415039062,0.03350067138671875,0.15258047686545312,0.1660003662109375,0,0,1,0,2,187.7010040283203,187.81500244140625,187.6490020751953,187.77000427246094
2024-01-25 03:00:00,-0.0003302535939661011,0.147003173828125,187.71749877929688,187.7354965209961,0.031005859375,0.13490492114340216,0.147003173828125,0,0,0,-1,0,187.76300048828125,187.79100036621094,187.6439971923828,187.70799255371094
2024-01-25 04:00:00,0.0005807360015919194,0.18499755859375,187.739501953125,187.76000213623047,0.05450439453125,0.1409805113156291,0.18499755859375,0,0,0,0,0,187.7030029296875,187.83200073242188,187.64700317382812,187.81700134277344
2024-01-25 05:00:00,0.00022358033191771653,0.1750030517578125,187.81749725341797,187.83799743652344,0.02099609375,0.12731862239250102,0.1750030517578125,0,0,0,0,0,187.81700134277344,187.90499877929688,187.72999572753906,187.85899353027344
2024-01-25 06:00:00,0.0005377074671566451,0.1959991455078125,187.89800262451172,187.9070053100586,0.050506591796875,0.12451114256872266,0.1959991455078125,0,0,0,0,2,187.85400390625,187.99600219726562,187.8000030517578,187.9600067138672
2024-01-25 07:00:00,0.0002765838076133065,0.3639984130859375,187.8429946899414,187.9834976196289,0.02599334716796875,0.11020315388919194,0.3639984130859375,0,1,0,0,2,187.9550018310547,188.02499389648438,187.66099548339844,188.01199340820312
2024-01-25 08:00:00,-0.0004626851450717506,0.2779998779296875,188.0530014038086,187.96600341796875,0.04349517822265625,0.11583304396760505,0.2779998779296875,0,-1,0,0,0,188.0070037841797,188.19200134277344,187.91400146484375,187.9250030517578
2024-01-25 09:00:00,-0.0001915417470474967,0.2119903564453125,187.9260025024414,187.90650177001953,0.01799774169921875,0.11381461377327694,0.2119903564453125,0,0,0,0,0,187.9239959716797,188.03199768066406,187.82000732421875,187.88900756835938
2024-01-25 10:00:00,0.0004044343547007223,0.207000732421875,187.9405059814453,187.927001953125,0.037994384765625,0.12106828754948988,0.207000732421875,0,0,0,0,0,187.88900756835938,188.04400634765625,187.83700561523438,187.96499633789062
2024-01-25 11:00:00,-0.0007394584751325706,0.298004150390625,187.83399963378906,187.89700317382812,0.06949615478515625,0.1210896595491582,0.298004150390625,0,0,0,0,0,187.96800231933594,187.98300170898438,187.68499755859375,187.8260040283203
2024-01-25 12:00:00,0.0009263678508193429,0.2030029296875,187.89849853515625,187.91200256347656,0.08699798583984375,0.12745548332864215,0.2030029296875,0,0,0,0,0,187.82400512695312,188.0,187.7969970703125,188.0
2024-01-25 13:00:00,-0.0016382907299284932,0.550994873046875,187.76950073242188,187.84750366210938,0.15399932861328125,0.12652996191501534,0.550994873046875,0,0,0,0,0,188.0030059814453,188.0449981689453,187.49400329589844,187.69200134277344
2024-01-25 14:00:00,-0.0013959500943979686,0.5570068359375,187.42649841308594,187.56299591064453,0.13100433349609375,0.14791896177299252,0.5570068359375,0,0,0,0,0,187.6959991455078,187.7050018310547,187.1479949951172,187.42999267578125
2024-01-25 15:00:00,-7.465352460700458e-05,0.308013916015625,187.38800048828125,187.4209976196289,0.00699615478515625,0.1747258548591696,0.308013916015625,1,0,0,0,0,187.42599487304688,187.54200744628906,187.23399353027344,187.41600036621094
2024-01-25 16:00:00,0.0005495626092255623,0.2830047607421875,187.47750091552734,187.4669952392578,0.0514984130859375,0.18600303305696642,0.2830047607421875,0,0,0,0,0,187.4149932861328,187.61900329589844,187.33599853515625,187.5189971923828
2024-01-25 17:00:00,0.00038928347510358563,0.2649993896484375,187.55249786376953,187.55500030517578,0.0364990234375,0.19078026025192174,0.2649993896484375,0,0,0,0,0,187.51800537109375,187.68499755859375,187.4199981689453,187.5919952392578
2024-01-25 18:00:00,0.0005224487432069491,0.2220001220703125,187.61800384521484,187.64350128173828,0.04900360107421875,0.19185821982836898,0.2220001220703125,0,0,0,0,2,187.5970001220703,187.72900390625,187.5070037841797,187.69000244140625
2024-01-25 19:00:00,0.00039957881222574265,0.21099853515625,187.6634979248047,187.72699737548828,0.03749847412109375,0.19122512907342518,0.21099853515625,0,0,0,0,2,187.68899536132812,187.7689971923828,187.55799865722656,187.76499938964844
2024-01-25 20:00:00,-0.0004154284874233749,0.170013427734375,187.68099975585938,187.72550201416016,0.03900146484375,0.19191438801180588,0.170013427734375,0,0,0,0,0,187.76400756835938,187.76600646972656,187.5959930419922,187.68699645996094
2024-01-25 21:00:00,-0.000415601139976407,0.1360015869140625,187.67499542236328,187.64849853515625,0.03900146484375,0.19372798772438515,0.1360015869140625,0,0,0,0,0,187.68800354003906,187.7429962158203,187.60699462890625,187.60899353027344
2024-01-25 22:00:00,-1.5941254200901867e-05,0.2559967041015625,187.5530014038086,187.60700225830078,0.001495361328125,0.18845925709641276,0.2559967041015625,1,0,0,0,0,187.60800170898438,187.68099975585938,187.4250030517578,187.6060028076172
2024-01-25 23:00:00,0.0005863384364324098,0.3090057373046875,187.57450103759766,187.6614990234375,0.05500030517578125,0.17345042612559647,0.3090057373046875,0,0,0,0,0,187.60699462890625,187.72900390625,187.4199981689453,187.71600341796875
2024-01-26 00:00:00,-0.0013957716029613376,0.4090118408203125,187.6344985961914,187.57349395751953,0.13100433349609375,0.1740805265568011,0.4090118408203125,0,0,-1,0,0,187.6929931640625,187.83900451660156,187.42999267578125,187.45399475097656
2024-01-26 01:00:00,0.0003680916175314852,0.2050018310546875,187.52249908447266,187.48949432373047,0.0345001220703125,0.16888595466529063,0.2050018310546875,0,0,0,1,0,187.45599365234375,187.625,187.4199981689453,187.5229949951172
2024-01-26 02:00:00,0.0007359123518950739,0.25,187.5970001220703,187.58399963378906,0.069000244140625,0.14893385379796678,0.25,0,0,0,0,0,187.5070037841797,187.7220001220703,187.4720001220703,187.66099548339844
2024-01-26 03:00:00,0.00015457105475280564,0.1689910888671875,187.66449737548828,187.67300415039062,0.01450347900390625,0.14158234195891004,0.1689910888671875,0,0,0,0,2,187.656005859375,187.74899291992188,187.5800018310547,187.69000244140625
2024-01-26 04:00:00,0.0003196630497805941,0.1169891357421875,187.72750091552734,187.71600341796875,0.029998779296875,0.10993871718093054,0.1169891357421875,0,0,1,0,2,187.6820068359375,187.78599548339844,187.66900634765625,187.75
