date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Moving Average Slope,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Range,Doji,Three Crows Pattern,Hammer_Signal,Close
2024-02-12 04:00:00,-0.0151481872368322,21.285689108212907,10.564034986495972,10.616169485028381,10.511900487963564,10.597009025301253,10.552439412616549,0.018277566667075695,-0.06319936343601817,52.90708867897154,-0.0002536773681640625,-4.653262253695445e-05,0.008230209350585938,10.533985137939453,10.534409999847412,0.00024509429931640625,0.008230209350585938,0,0,0,10.533809661865234
2024-02-12 05:00:00,-0.015052801788181469,20.463719766472053,10.560229969024657,10.60930383780324,10.511156100246074,10.597825806481497,10.552955504826137,0.017639686806469514,-0.06407622609819619,55.23251566626614,-0.0002584700681724783,-5.703680231783359e-06,0.0076999664306640625,10.532649993896484,10.533784866333008,3.0040740966796875e-05,0.0076999664306640625,1,0,0,10.5337495803833
2024-02-12 06:00:00,-0.014550217385608022,29.787234042553195,10.556476497650147,10.599506382524437,10.513446612775857,10.598617737633841,10.553503840310233,0.015836548271400904,-0.06018752370561842,57.294449954164236,-0.0001539259540791958,0.0004443463848464724,0.011399269104003906,10.536099910736084,10.536119937896729,0.0023403167724609375,0.011399269104003906,0,0,0,10.538430213928223
2024-02-12 07:00:00,-0.014599934744095933,27.895788705257246,10.553070020675658,10.59346888581336,10.512671155537957,10.59928445134844,10.553980268750871,0.013631909215834043,-0.07092408452715127,58.938889630274275,-0.0001797432802160667,-0.0009555357773897155,0.02216053009033203,10.533050060272217,10.53350019454956,0.005034923553466797,0.02216053009033203,0,0,0,10.528360366821289
2024-02-12 08:00:00,-0.014237873996346906,34.25681239936577,10.550340509414672,10.588304855903187,10.512376162926158,10.60000788143703,10.55450022107079,0.012531811636325994,-0.0672978060586118,60.00040072597009,-0.00012464426001734807,0.0004131420663406882,0.018630027770996094,10.53621530532837,10.530795097351074,0.002174854278564453,0.018630027770996094,0,0,-1,10.532710075378418
2024-02-12 09:00:00,-0.014324039906503216,24.130079331435837,10.547520017623901,10.584452189332813,10.510587845914989,10.600678811754499,10.554912412734259,0.012149580384011344,-0.0766986710684634,60.643824057867114,-0.00020785720980891803,-0.0008288403107943321,0.0197601318359375,10.52694034576416,10.528110027313232,0.004364967346191406,0.0197601318359375,0,0,0,10.523980140686035
2024-02-12 10:00:00,-0.014766104124390722,23.839324175561188,10.544108486175537,10.579612533009373,10.5086044393417,10.60121966770717,10.55535960424514,0.012802358192727004,-0.08591987064906448,60.99662950162665,-0.0002127569548937558,-0.0008248156602245205,0.01813030242919922,10.521785259246826,10.519609928131104,0.004340171813964844,0.01813030242919922,0,0,0,10.515299797058105
2024-02-12 11:00:00,-0.014874244428018102,27.073277206111626,10.540738010406494,10.57276109602248,10.508714924790509,10.601802737372262,10.555763794126964,0.011751783968275083,-0.08480253900800427,60.928606476812675,-0.00017887718823494936,0.00016170735394793745,0.015700340270996094,10.516990184783936,10.516000270843506,0.0008502006530761719,0.015700340270996094,0,0,0,10.517000198364258
2024-02-12 12:00:00,-0.015195191694536092,20.177242459851158,10.537836503982543,10.569745937064964,10.505927070900123,10.602287020002093,10.556150599888392,0.011704413002910896,-0.09171744755336242,60.45376332587972,-0.00023709511270324817,-0.0006114505842196305,0.011240005493164062,10.513540267944336,10.513214588165283,0.003215312957763672,0.011240005493164062,0,0,0,10.51056957244873
2024-02-12 13:00:00,-0.015072145259869885,30.41279043970833,10.535379981994629,10.56649623486889,10.504263729120368,10.60262680053711,10.55652383622669,0.011234711418045487,-0.08816719055175781,59.49920806485962,-0.00012887740621765026,0.0003701072058757138,0.017459869384765625,10.511899948120117,10.512519836425781,0.0019450187683105469,0.017459869384765625,0,0,0,10.514459609985352
2024-02-12 14:00:00,-0.015714017974131522,28.07465457921468,10.53249545097351,10.565741296509893,10.499249605437127,10.60289044380188,10.556700788225447,0.011153603153542498,-0.10344071388244558,58.24732171424763,-0.00015627608007307003,-0.0014275465047831615,0.020170211791992188,10.505615234375,10.50690507888794,0.007504940032958984,0.020170211791992188,0,0,0,10.499449729919434
2024-02-12 15:00:00,-0.015741428779456612,29.80359236755143,10.529512453079224,10.561256183115503,10.497768723042945,10.603242799213954,10.557004310971214,0.011669926154351619,-0.09818260329110196,56.77053333964335,-0.00014749838381408357,0.0005343580994945363,0.016790390014648438,10.505724906921387,10.502345085144043,0.0028052330017089844,0.016790390014648438,0,0,0,10.505060195922852
2024-02-12 16:00:00,-0.01584559571433175,28.512607398720135,10.526714944839478,10.558118673377942,10.495311216301014,10.60274315561567,10.557142929803758,0.012790667879020473,-0.10169316019330665,55.090436073231295,-0.000164031982421875,-0.00038173988779666157,0.012570381164550781,10.506655216217041,10.503580093383789,0.0020051002502441406,0.012570381164550781,0,0,0,10.501049995422363
2024-02-12 17:00:00,-0.01632912392826036,24.345011992334094,10.523694944381713,10.556425026599564,10.490964862163862,10.602057586397443,10.557348551068987,0.014363461015417193,-0.11039746829441555,53.11878343251717,-0.0002175496549021716,-0.0008941846123415864,0.010180473327636719,10.496610164642334,10.496359825134277,0.004694938659667969,0.010180473327636719,0,0,0,10.491660118103027
2024-02-12 18:00:00,-0.016541058421378096,24.717161370515726,10.520438432693481,10.552143508965244,10.488733356421719,10.601199156897408,10.557581265767416,0.01535725238000624,-0.10928917612348243,50.730361467859495,-0.00021377388311893952,2.3815360780554684e-05,0.007830619812011719,10.489695072174072,10.492265224456787,0.00012493133544921875,0.007830619812011719,0,0,0,10.491909980773926
2024-02-12 19:00:00,-0.01603693048328836,31.831885086008157,10.518478965759277,10.550010201550798,10.486947729967756,10.600328942707607,10.55784926641555,0.015152081212823616,-0.09979869978768541,47.898376708748394,-0.00016948641562944796,0.0008216103799778551,0.015080451965332031,10.49478006362915,10.496294975280762,0.004310131072998047,0.015080451965332031,0,0,0,10.500530242919922
2024-02-12 20:00:00,-0.016133569221338462,24.95176660885157,10.516444969177247,10.550008131213763,10.48288180714073,10.59931208746774,10.558143788292295,0.015493400518624368,-0.10991217749459459,44.919532631162916,-0.0002501546120156866,-0.0010599781810335385,0.014550209045410156,10.495045185089111,10.494965076446533,0.005565166473388672,0.014550209045410156,0,0,0,10.489399909973145
2024-02-12 21:00:00,-0.015800513539174332,31.138810315708767,10.51442847251892,10.548401927189781,10.48045501784806,10.598400374821255,10.55841512225923,0.015025700077629626,-0.10476042883736802,41.78522651831884,-0.00017714500427246094,0.00040422102762138756,0.010060310363769531,10.493770122528076,10.491519927978516,0.0021200180053710938,0.010060310363769531,0,0,0,10.493639945983887
2024-02-12 22:00:00,-0.015397311174973893,27.616241279195734,10.51243348121643,10.546451566471546,10.478415395961314,10.597582524163382,10.558708935692197,0.013507036059273203,-0.104282086236136,38.87855783926924,-0.00020106957883252768,-3.235369789589271e-05,0.0055904388427734375,10.491125106811523,10.493610382080078,0.0001697540283203125,0.0055904388427734375,0,0,1,10.493300437927246
2024-02-12 23:00:00,-0.01444345976105943,37.0612120153685,10.510787010192871,10.543511952403271,10.47806206798247,10.5968131678445,10.559044842492966,0.012340803103141403,-0.09544273785182433,35.88371222771209,-0.0001153556668028902,0.0007690613752238118,0.0120391845703125,10.49685001373291,10.497385025024414,0.004034996032714844,0.0120391845703125,0,0,0,10.501370429992676
2024-02-13 00:00:00,-0.013839982627736447,38.626228613032396,10.508908033370972,10.540357669227987,10.477458397513956,10.595839166641236,10.55933617637271,0.010213211782035025,-0.09960904121398961,32.779176702828444,-9.729424301457052e-05,-0.0004894889290590898,0.013790130615234375,10.500595092773438,10.498185157775879,0.0025701522827148438,0.013790130615234375,0,0,0,10.496230125427246
2024-02-13 01:00:00,-0.012980191361791071,40.28578702115178,10.507233572006225,10.53661215918831,10.47785498482414,10.594970812116351,10.559620652879987,0.008631228620218336,-0.09471045902797215,29.7079671006816,-8.54073738565069e-05,0.00038396906441384715,0.01226043701171875,10.496990203857422,10.498245239257812,0.0020151138305664062,0.01226043701171875,0,0,0,10.500260353088379
2024-02-13 02:00:00,-0.01200029282271764,45.403973816297736,10.50546154975891,10.530932729418215,10.479990370099607,10.594100379943848,10.559812986283076,0.007865910531244176,-0.09111061096191442,26.75141899371377,-3.8672466667349124e-05,0.00025993792551548545,0.008769989013671875,10.503535270690918,10.501544952392578,0.0013647079467773438,0.008769989013671875,0,0,0,10.502989768981934
2024-02-13 03:00:00,-0.011016596001473644,43.654961686281055,10.504259538650512,10.527337256710366,10.481181820590658,10.593218878337316,10.559962131863548,0.0067251604572300455,-0.0888987336839957,24.06458794017087,-5.173196597978753e-05,0.00012666637792180246,0.0077800750732421875,10.504079818725586,10.50305986404419,0.0006651878356933594,0.0077800750732421875,0,0,0,10.50432014465332
2024-02-13 04:00:00,-0.010270143957125555,51.71219319081551,10.50271201133728,10.521511117018205,10.483912905656355,10.592325517109462,10.560118225642613,0.0061542130162239635,-0.09056598799569215,21.623230058014393,1.178468976702009e-05,-0.00024376785020718827,0.005820274353027344,10.503509998321533,10.5029296875,0.0012803077697753906,0.005820274353027344,0,0,0,10.50175952911377
2024-02-13 05:00:00,-0.00953947070165917,47.76231263383298,10.50162649154663,10.517540573279978,10.485712409813283,10.591490874971662,10.560303034101214,0.00483192696050754,-0.08922113009861476,19.36404947797047,-1.4236995152064732e-05,4.8583835676518916e-05,0.00724029541015625,10.49921989440918,10.5019850730896,0.0002551078796386719,0.00724029541015625,0,0,0,10.502269744873047
2024-02-13 06:00:00,-0.009378614023869858,44.374813488510895,10.500536489486695,10.515462961535984,10.485610017437406,10.590524298804146,10.560430844624838,0.004967730847258968,-0.09702454294477114,17.400258107084063,-3.85216304234096e-05,-0.0008350565379405817,0.011770248413085938,10.497164726257324,10.497879981994629,0.0043849945068359375,0.011770248413085938,0,0,0,10.493499755859375
2024-02-13 07:00:00,-0.009046079198178347,53.11269724418269,10.499454975128174,10.512355765004674,10.486554185251673,10.58954394204276,10.560555417197092,0.004660811861483948,-0.09417403084891163,15.647699196557719,1.8927515769563896e-05,0.00017822036288972498,0.018350601196289062,10.49913501739502,10.49434518814087,0.0009350776672363281,0.018350601196289062,0,0,0,10.495369911193848
2024-02-13 08:00:00,-0.008260266588742127,58.0414172371323,10.499057483673095,10.51096825542301,10.48714671192318,10.588651582172938,10.560673227764312,0.0047507383094478805,-0.08603183882576992,14.234766475969385,5.464164578177539e-05,0.0006907648053060544,0.020529747009277344,10.500424861907959,10.499409675598145,0.0036249160766601562,0.020529747009277344,0,0,0,10.502619743347168
2024-02-13 09:00:00,-0.007361992630727343,54.27902621722846,10.498622512817382,10.508651760784373,10.488593264850392,10.587717723846435,10.560757559821718,0.004878659872757563,-0.08195753097534109,13.280451986590434,2.668341811824198e-05,0.0002990158265907539,0.02241039276123047,10.511555194854736,10.504100322723389,0.0015702247619628906,0.02241039276123047,0,0,-1,10.505760192871094
2024-02-13 10:00:00,-0.007459727288948059,51.014960398943984,10.498186016082764,10.508806162671236,10.487565869494292,10.586632224491664,10.560822128114246,0.004985737974735661,-0.09591242926461341,12.533942663387917,6.7341084382428155e-06,-0.0014316334437415312,0.017669677734375,10.498064994812012,10.49852466583252,0.007520198822021484,0.017669677734375,0,0,0,10.49071979522705
2024-02-13 11:00:00,-0.007006377260687202,53.51057906458797,10.497855520248413,10.507974513604035,10.48773652689279,10.585536514009748,10.560940365564255,0.004954934048476044,-0.08708623477390809,12.179728066159617,2.4542516591706332e-05,0.0007368878551408109,0.024999618530273438,10.497340202331543,10.494775295257568,0.0038652420043945312,0.024999618530273438,0,0,0,10.49845027923584
2024-02-13 12:00:00,-0.008021664205697832,39.585628816508944,10.496503543853759,10.511072412538873,10.481934675168645,10.584224734987531,10.561018416995093,0.007446365653605993,-0.11021426745823426,11.840613566986166,-9.84182163161762e-05,-0.002327944701979612,0.02850055694580078,10.48557996749878,10.486825466156006,0.012219905853271484,0.02850055694580078,0,0,0,10.474010467529297
2024-02-13 13:00:00,-0.0012864146908775353,73.43394825259688,10.501924514770508,10.550319785621086,10.45352924391993,10.583752373286655,10.561676175253732,0.025899295436522134,0.01632716315133287,11.897563519553245,0.000503617890027159,0.012036370337753732,0.14820003509521484,10.53768014907837,10.53711462020874,0.0630345344543457,0.14820003509521484,0,0,0,10.600079536437988
2024-02-13 14:00:00,0.006008460177966413,78.57450205291329,10.508916997909546,10.584176491466412,10.43365750435268,10.583633082253593,10.562685457865397,0.040124313136202065,0.048126561301094384,12.39893132782286,0.0006914771333033087,0.002988666925356487,0.05676078796386719,10.605030059814453,10.616079807281494,0.01584005355834961,0.05676078796386719,0,0,0,10.631759643554688
2024-02-13 15:00:00,0.013374628052584825,80.43040689943949,10.516804504394532,10.617223399538387,10.416385609250677,10.58336980002267,10.56391726902553,0.05322111969349353,0.07491057259695921,13.289653390354909,0.0008062245894450624,0.0024944816243113177,0.041359901428222656,10.639970302581787,10.645230293273926,0.013260364532470703,0.041359901428222656,0,0,0,10.658280372619629
2024-02-13 16:00:00,0.019164901621905983,80.23709990318667,10.525258016586303,10.642944210334594,10.407571822838012,10.583074726377214,10.56491117477417,0.06200067038322525,0.0753954274313795,14.420092953586911,0.0007932672695237944,1.7805985799812518e-05,0.024039268493652344,10.656529903411865,10.658689975738525,9.489059448242188e-05,0.024039268493652344,1,0,0,10.658470153808594
2024-02-13 17:00:00,0.02430007681680202,80.98482469164001,10.53407154083252,10.667179131135942,10.400963950529096,10.582953017098562,10.565921556381952,0.06961303978708959,0.08695741380964073,15.735518162133427,0.0008448483992596424,0.0010733507655900087,0.02077960968017578,10.666980266571045,10.663910388946533,0.0057201385498046875,0.02077960968017578,0,0,0,10.669910430908203
2024-02-13 18:00:00,0.028764007457281693,82.42195778684965,10.5433940410614,10.689919141970373,10.396868940152428,10.582934304646082,10.566980366479783,0.07608899179437949,0.09681613785880039,17.156137294555823,0.0009081169050567185,0.0009222206372205832,0.01648998260498047,10.673305034637451,10.674755096435547,0.004920005798339844,0.01648998260498047,0,0,0,10.679750442504883
2024-02-13 19:00:00,0.03261671378349362,82.97094620065701,10.552781009674073,10.711516420281587,10.394045599066558,10.582949018478393,10.568051651545934,0.08147658094976776,0.10616078376770055,18.864204571209882,0.0009532655988420759,0.0008763650229093312,0.01457977294921875,10.686079978942871,10.684595108032227,0.004679679870605469,0.01457977294921875,0,0,0,10.689109802246094
