date,Doji,Three Crows Pattern,ADX,Hammer_Signal,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-15 09:45:00,0,0,44.015496119922474,0,0,-0.0008944015327863042,0.0115203857421875,-0.008890151977539062,0.00012565543496236822,-0.0009624575789053079,10.593738476435343,10.580281236436631,-0.0008948017484907173,45.804242637333196,-0.0018070155937177645,0.00019253179154094652,3.309216276585413,10.593738476435343
2024-03-15 09:50:00,0,0,42.60079544380045,0,0,-0.00040739363095632086,0.009490013122558594,-0.0033893585205078125,0.000271378959439304,-0.0006257944709196708,10.591787656148275,10.580355183283489,-0.0004074766382867968,45.10345396092656,-0.003070278277732541,-0.000460030222313751,7.096017263413715,10.591787656148275
2024-03-15 09:55:00,0,0,43.12751169795756,0,0,-0.0003518234710176982,0.005680084228515625,-0.0023899078369140625,0.00019582283112008135,-0.00034140461344519017,10.58941102027893,10.580400572882759,-0.0003518853754151167,43.437585249610855,-0.004321799825383721,-0.0012323841429277452,2.5825862208222277,10.58941102027893
2024-03-15 10:00:00,0,0,48.16583831806802,0,0,-0.00010212877138904286,0.0053195953369140625,-0.0006895065307617188,0.0002999015575843922,-0.00020336284921637185,10.587100187937418,10.580440521240234,-0.00010213398688712021,42.68338547959893,-0.0053392040630928506,-0.0020537481269607663,3.007385872554412,10.587100187937418
2024-03-15 10:05:00,0,0,53.377955652647394,0,1,0.0003197714969185306,0.0056400299072265625,0.0034799575805664062,0.0005288370484414195,-4.782181123937081e-06,10.585293531417847,10.580493466059368,0.00031972038091008115,44.177564412301074,-0.005805854602556337,-0.0028041694220798806,9.968963620649014,10.585293531417847
2024-03-15 10:10:00,0,0,55.669196894223504,1,0,0.00024399136315667036,0.006989479064941406,0.0016698837280273438,0.00029880733213485705,-0.0003622125704357338,10.58356769879659,10.580539131164551,0.00024396160210488416,46.00743667208924,-0.005899513255599231,-0.003423238188783751,15.282470338650114,10.58356769879659
2024-03-15 10:15:00,0,0,56.592641413532746,0,0,0.00012670027485395252,0.004300117492675781,0.0013294219970703125,0.00028649563980148566,-0.00012011715209807331,10.581774314244589,10.580566517512004,0.00012669224905203553,46.11263162777752,-0.005798774021858577,-0.0038983453553987166,18.04235090751945,10.581774314244589
2024-03-15 10:20:00,0,0,55.88621040946532,0,0,1.5148006846876783e-05,0.005480766296386719,0.0017299652099609375,0.00032248400701168246,-0.00019578097852974348,10.580055952072144,10.580591683917575,1.5147892116979684e-05,44.571596710829766,-0.0056409835108883755,-0.004246872986496649,18.37235797909955,10.580055952072144
2024-03-15 10:25:00,0,0,49.941893327993,0,0,-0.00020701962430624832,0.005770683288574219,-0.0020895004272460938,0.0001295688225494113,-0.0004160268248037465,10.578290144602457,10.580597077475653,-0.0002070410558265535,45.354642929395105,-0.005627745590354394,-0.004523047507268198,13.862261334171446,10.578290144602457
2024-03-15 10:30:00,0,0,43.094560653182526,0,1,0.00023538026990266303,0.0036897659301757812,0.0027494430541992188,0.0003489305310787617,0.0,10.577342589696249,10.580622021357218,0.00023535257231315878,45.060327223320556,-0.005354680263998546,-0.004689374058614268,18.989156910505226,10.577342589696249
2024-03-15 10:35:00,0,0,38.9039086341864,0,0,0.0002014236704370731,0.004330635070800781,0.0013103485107421875,0.0002987763153505573,-0.00011062116443425885,10.576205889383951,10.58065168592665,0.0002014033874131753,44.54508873212834,-0.004909763108319254,-0.004733451868555265,23.377465231397814,10.576205889383951
2024-03-15 10:40:00,0,0,33.45091904753912,0,0,0.0003091059419375597,0.0062103271484375,0.00312042236328125,0.0002949490604403088,-0.00029206447305213953,10.575754245122274,10.580689409044053,0.0003090581785382693,45.64013395157136,-0.004244362969537008,-0.004635634088751613,30.113145281684606,10.575754245122274
2024-03-15 10:45:00,0,0,26.711411133360297,0,-2,-0.00026079794980726767,0.004050254821777344,-0.0013599395751953125,0.00021739042265402883,-0.00016538616317170104,10.57586177190145,10.580721023347643,-0.0002608319635065101,40.859619066814474,-0.0038948348987819514,-0.004487474250757681,24.42838060815589,10.57586177190145
2024-03-15 10:50:00,0,0,23.113056286663564,0,0,-0.0003175642220231145,0.007289886474609375,-0.003269195556640625,0.00034974729856268285,-0.00033929093602833455,10.576048453648886,10.58074541621738,-0.000317614656218349,37.96612444526472,-0.0038446203409865376,-0.0043589034688034526,17.5080537440088,10.576048453648886
2024-03-15 10:55:00,0,0,21.111572475096644,0,0,-0.0002477841889882981,0.005040168762207031,-0.0038003921508789062,0.0,-0.0004764895889504183,10.576326767603556,10.58076647122701,-0.000247814892562466,34.47394952239367,-0.0039705235656128934,-0.004281227488165341,12.11008093030565,10.576326767603556
2024-03-15 11:00:00,0,0,18.86406972401165,0,0,0.00023359538105260924,0.0043792724609375,0.0024700164794921875,0.0003820502062313507,-3.2108090986393026e-05,10.576900879542032,10.580830526351928,0.0002335681018996914,33.70761265115958,-0.003826879209727352,-0.0041903578324777434,18.314366998577526,10.576900879542032
2024-03-15 11:05:00,0,0,17.946689830036973,0,0,0.0002061290851385067,0.0055904388427734375,0.0020494461059570312,0.00040747411583572096,-0.00012109708731298368,10.577375014623007,10.580955304039849,0.00020610784345760538,37.99819590950093,-0.0034968151061605113,-0.0040516492872142975,26.66392967542504,10.577375014623007
2024-03-15 11:10:00,0,0,18.131643037981004,0,0,-6.707280572759711e-05,0.0045604705810546875,-0.000789642333984375,0.0001437005950322506,-0.0002874011900645012,10.577575047810873,10.581074974271987,-6.707505520881776e-05,36.745119164824544,-0.0032549691074521547,-0.0038923132512618695,24.86717542503864,10.577575047810873
2024-03-15 11:15:00,0,0,18.35381672076007,-1,1,6.806903913569862e-05,0.004580497741699219,0.00077056884765625,0.00039047472476310286,-4.25546225093938e-05,10.577723423639933,10.581196700202094,6.806672254377905e-05,38.40006857665346,-0.0029709571384426425,-0.0037080420286980244,30.080017418757826,10.577723423639933
2024-03-15 11:20:00,0,0,20.42769733661789,0,0,0.00015785533113343853,0.004670143127441406,0.000579833984375,0.00016252646350888776,-0.0002789000987778695,10.5779976050059,10.581298589706421,0.00015784287329166215,42.4235090054658,-0.0025813734791366727,-0.0034827083187857545,34.845680692395625,10.5779976050059
2024-03-15 11:25:00,0,0,22.885253853724254,0,0,0.00011249135357926932,0.004710197448730469,0.002590179443359375,0.0003062369385032595,-0.00013901011456344604,10.578553438186646,10.58138681517707,0.00011248502690141419,40.563611946824345,-0.002151783178458544,-0.0032165232907203126,38.24233846823798,10.578553438186646
2024-03-15 11:30:00,0,0,25.58602603753043,0,-1,-0.00028354005800945714,0.004669189453125,-0.0032196044921875,8.597953218482464e-05,-0.0003552739160089923,10.578651825586954,10.581460481219821,-0.000283580263091719,39.79878453602982,-0.002030024767583072,-0.002979223586092865,29.6799303249687,10.578651825586954
2024-03-15 11:35:00,0,0,29.12314587872721,0,0,-0.00029398803925750894,0.005900382995605469,-0.0029802322387695312,0.00011530675021402519,-0.00044247500394873783,10.578313509623209,10.581521373324923,-0.0002940312622126843,38.89071872723099,-0.002159581555106982,-0.0028152951798956884,21.722080136402386,10.578313509623209
2024-03-15 11:40:00,1,0,33.6400668715112,0,0,-4.734409971229869e-05,0.0044002532958984375,0.00026988983154296875,0.0002478306029128754,-0.00016828671944520577,10.577660957972208,10.581580146153767,-4.734522047956209e-05,39.16080402010051,-0.0022764157511208083,-0.0027075192941407125,20.23017902813299,10.577660957972208
2024-03-15 11:45:00,0,0,36.06024435514194,0,0,1.893853651235844e-06,0.0043697357177734375,-0.001300811767578125,0.00011343668334943359,-0.00029973254010613455,10.577240069707235,10.581634087032741,1.893851857897282e-06,39.89684497068063,-0.00234041284628006,-0.002634098004568582,20.28985507246377,10.577240069707235
2024-03-15 11:50:00,0,0,39.42465033389044,0,1,7.097428575475462e-05,0.0067596435546875,0.0008602142333984375,0.0003271885377955068,-0.00031203758014676226,10.57716170946757,10.581699419021607,7.097176719930316e-05,37.70444854579011,-0.002304009377755989,-0.0025680802792060636,22.526285876669508,10.57716170946757
2024-03-15 11:55:00,0,0,43.380794730063215,0,0,0.0002363537496923307,0.005089759826660156,0.0024194717407226562,0.0003176909396491819,-0.00016357972311201136,10.577510039011637,10.581780195236206,0.0002363258225452045,38.46419815175709,-0.002049834898871339,-0.002464431203139119,29.974424552429667,10.577510039011637
2024-03-15 12:00:00,0,0,47.06298237506449,0,0,0.00042165787003178856,0.008059501647949219,0.004500389099121094,0.0005521151536947404,-0.00020979293968773036,10.5780242284139,10.581880193286471,0.00042156899733381274,42.16424372701433,-0.0014715252263144407,-0.002265850007774183,43.265132139812444,10.5780242284139
2024-03-15 12:05:00,0,0,49.463636400359356,0,3,0.0005244845992578018,0.008549690246582031,0.005650520324707031,0.0007824086561324771,-2.550353025633391e-05,10.578819274902344,10.582122585508559,0.0005243471052839197,46.65790331985886,-0.0005588983674531534,-0.0019244596797099772,61.90798376184033,10.578819274902344
2024-03-15 12:10:00,0,0,51.900133169514696,0,0,0.0002775969364539055,0.007110595703125,0.0022897720336914062,0.0004542871730791799,-0.0002172364515200202,10.579918384552002,10.582381025950115,0.0002775584135534024,47.38283953867003,0.0003969599187723105,-0.0014601757600135198,71.52555436973793,10.579918384552002
2024-03-15 12:15:00,0,0,52.040894075900155,0,0,-0.0008865869284706562,0.010060310363769531,-0.009130477905273438,4.439346549799293e-05,-0.000905518639042225,10.580175002415976,10.582553413179186,-0.0008869801791126238,42.07091245779021,0.00039227793613783035,-0.0010896850207832496,42.869150181610785,10.580175002415976
2024-03-15 12:20:00,0,0,52.38214586182048,0,2,0.0004479227200824276,0.006839752197265625,0.00366973876953125,0.000493295986783921,-0.00015301727905719727,10.580687443415323,10.582722245322334,0.00044782243264707426,44.87399219993354,0.000762239933010278,-0.0007193000300245441,59.9010517144813,10.580687443415323
2024-03-15 12:25:00,1,0,52.342984879866016,0,0,7.558126860152115e-05,0.005070686340332031,-0.00026988983154296875,0.00012664663139777167,-0.0003522866112351956,10.581167380015055,10.582944133546617,7.557841248135132e-05,45.95323265608205,0.001107237957082674,-0.0003539924326031005,69.06865610066353,10.581167380015055
2024-03-15 12:30:00,0,0,50.446715430204826,0,1,0.00021447604295388167,0.014519691467285156,0.005080223083496094,0.0009088593468304397,-0.00046294431684492906,10.582086563110352,10.583160135481092,0.00021445304625548293,50.40714279112328,0.0015460558035691463,2.601721463134886e-05,79.75510204081633,10.582086563110352
2024-03-15 12:35:00,0,0,46.76147689301197,0,0,0.0003890541067992359,0.006180763244628906,0.0031604766845703125,0.0004750172447018693,-0.00010860109897828519,10.583608229955038,10.583359469307794,0.0003889784448739796,50.27201364238779,0.0022008909314408243,0.00046099195799324393,93.17960489705064,10.583608229955038
2024-03-15 12:40:00,0,0,42.45452273248016,0,3,-0.0002293806344769722,0.006159782409667969,-0.00247955322265625,9.911573639211157e-05,-0.0004823452457665157,10.58496912320455,10.583523750305176,-0.00022940694623839136,51.53435433609485,0.0024950138830330815,0.0008677963430012114,84.31761268781302,10.58496912320455
2024-03-15 12:45:00,0,0,37.60825359439401,0,0,-0.000520276839864775,0.009480476379394531,-0.006529808044433594,0.000278570717931842,-0.0006164750179959025,10.585869153340658,10.583661195966933,-0.0005204122308223812,53.650696312707716,0.0022574483860253736,0.001145726751606044,64.22161936560936,10.585869153340658
2024-03-15 12:50:00,0,0,34.324217779261666,0,0,-0.0004307266189591541,0.008119583129882812,-0.004599571228027344,9.54063508737474e-05,-0.0006716282773973436,10.586326678593954,10.583792474534777,-0.0004308194083148143,53.51202572854803,0.001681873518190713,0.0012529561049229778,47.59321090706734,10.586326678593954
2024-03-15 12:55:00,0,0,32.91476878719822,0,0,0.00011996322329554943,0.0075092315673828125,0.0025300979614257812,0.0004924396585643531,-0.00021732967541619174,10.586681683858236,10.58394152853224,0.0001199560282834965,56.25126523341026,0.0013130158307177453,0.0012649680500819314,52.22245409015025,10.586681683858236
2024-03-15 13:00:00,0,0,35.1247528542743,0,-1,-0.0008513573503762251,0.01177978515625,-0.009840011596679688,8.029002450963386e-05,-0.0010327766227889042,10.585914214452108,10.584029197692871,-0.0008517199608672574,51.88449365611375,0.0002903661359709986,0.0010700476672597448,15.321962087731473,10.585914214452108
2024-03-15 13:05:00,0,0,40.238632910237435,0,2,0.0001948236264415204,0.0059299468994140625,0.0009508132934570312,0.00020806063141125714,-0.00035272003877305014,10.584855874379477,10.584127198325262,0.00019480465078337484,51.2546464006356,-0.0003498387299636363,0.0007860703878150687,21.373274991585326,10.584855874379477
2024-03-15 13:10:00,0,0,44.5918286398079,0,-1,-0.00027423298405071517,0.004630088806152344,-0.0033998489379882812,8.223895556526432e-05,-0.00035555723880903206,10.583310921986898,10.584205701616074,-0.00027427059279134776,48.54190433987347,-0.0010787858635978864,0.0004130991375324778,7.199598951102884,10.583310921986898
2024-03-15 13:15:00,0,0,46.733478811815395,1,2,0.00024778844080897144,0.007999420166015625,0.0020303726196289062,0.00023361350116463998,-0.000522969528862001,10.582766771316528,10.584295145670573,0.0002477577463236599,49.184861039988824,-0.0014286220589685428,4.47548982322737e-05,27.105488117626948,10.582766771316528
2024-03-15 13:20:00,0,0,47.96110424895349,0,0,0.001271821872432355,0.017899513244628906,0.013309478759765625,0.0014495492996460264,-0.00024303442593915896,10.582948446273804,10.584458197487725,0.0012710137920783683,55.02060326355694,-0.0006135215938147809,-8.690040017713721e-05,75.3291160882202,10.582948446273804
2024-03-15 13:25:00,0,0,46.32700838417124,0,0,0.0008225764033245042,0.010570526123046875,0.007390022277832031,0.0007951871634638244,-0.00020298435633606574,10.583789269129435,10.584670252270168,0.0008222382727676243,59.21109091334638,0.0007268890192388966,7.585748370606956e-05,96.64743828309142,10.583789269129435
2024-03-15 13:30:00,0,0,42.37779058731633,0,0,-2.636776480458014e-05,0.0073299407958984375,-0.001110076904296875,0.0002094858202935609,-0.00048214133381997395,10.584417581558228,10.584884140226576,-2.6368112440201466e-05,58.22739551883044,0.0017464941999225658,0.00040998482694936886,89.83761131482451,10.584417581558228
2024-03-15 13:35:00,1,0,37.9878742449893,0,0,3.3928018603690546e-05,0.00955963134765625,0.00039005279541015625,0.0002972534964858751,-0.000604856418371652,10.58473253250122,10.585095082388984,3.392744306148533e-05,57.60183221373676,0.0025541079719246795,0.0008388094559444311,90.93475350678074,10.58473253250122
2024-03-15 13:40:00,0,0,33.77113493459056,1,0,4.81455547209908e-05,0.006160736083984375,-0.0005197525024414062,2.3665514675003646e-05,-0.0005576243134638692,10.58529249827067,10.585314136081271,4.8144395760970137e-05,56.58869283042548,0.0031984481333857673,0.0013107371914326984,92.49170595425178,10.58529249827067
2024-03-15 13:45:00,0,0,31.46278392551501,1,0,-0.00011986316162304611,0.004650115966796875,-0.0008401870727539062,6.605340192568165e-05,-0.00037274276672503184,10.58620580037435,10.585512966579861,-0.00011987034578588663,57.32808016930579,0.0035654894854193486,0.0017616876502300287,88.61533088877248,10.58620580037435
2024-03-15 13:50:00,0,0,32.26298948427778,0,0,-0.0001698265015740441,0.005410194396972656,-0.0017404556274414062,0.00014813777497061994,-0.00036242455638316315,10.587349096934,10.58570007748074,-0.0001698409237272282,58.12349992791174,0.0036688686241248547,0.002143123845008994,83.12379954601012,10.587349096934
2024-03-15 13:55:00,0,0,34.515283377581156,0,1,0.0004605987351491425,0.008339881896972656,0.004969596862792969,0.0006058855420911323,-0.00018128858739734668,10.588793277740479,10.585917854309082,0.0004604926921126748,61.232956434985034,0.0040973370856765,0.0025339664931424955,95.68181818181817,10.588793277740479
